V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,6.861650610067748,13.283820398299941,2.099051213844046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,3.615987698283944,7.01075573322198,1.0893206093780499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,10.444786020064248,30.765795379751893,20.97879761778877,4.096799553875233,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,10.97562161804565,32.00341864430917,19.818015195752423,1.9638272576904212,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2.8569818106380236,8.259053085421332,4.657891106272918,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,3.6244318409472087,8.423103968876951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1.7774586735475522,4.152426852521702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8759604098945852,7.311334156275809,6.663171990814928,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7313619648486825,2.835786173917307,2.5543613369920366,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.40164986642239553,3.0510937604754114,5.1865598161186055,0,0,0,0,0
