V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.503118435935058,23.5217001161268,1.7474231872675767,0.9759710962114185,22.379710407773317
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.624192952106995,45.39967682655321,21.608003738472057,16.214889527324708,52.10773564624741
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.186636474311275,65.3671500258227,78.06493584166526,70.93944220866705,73.67027497408463
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.486788037815918,45.463943291017124,73.35153044005547,68.91756819618693,43.012909541275235
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5354404658561047,5.036533058478435,2.5026572883857012
0,0,0,0,0,0,0,0,0,0,0,0,0,0.16322402915901624,0.2532327409919227,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,3.9168628185072327,4.6705597975181865,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1996779953323253
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.86759766760124
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.723120129263634
0,3.8119947142703925,8.880297896367278,2.8929029643251263,0,0,0,1.9431048362589216,7.06769971323429,6.399695820557893,0,0,0,0,0,0,0,0,0,0,0,0,0.5639105386730707
0,4.463746452311913,16.590181014926713,15.345289239551116,0,0,0,0.7158713071568938,2.221217684507373,1.5026147999457513,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.6290698814403308,2.3244345876195425,2.0834449030751387,0,0,0,0.03451999159954458,0.08478946371999083,0.037997859612859966,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6874133277477479
0,0,0,0,0,0,0,0,0,0,0,0.0061663687138827855,0.17701187463903287,0.6648204715532232,2.264569304947318,2.1706793164723956,1.9505831949351629,2.6283604717484614,2.2085637209582045,1.3935058759543328,0.5302491512768395,4.516517094457915,19.542807647659373
0,0,0,0,0,0,0,0,0,1.807325569034779,6.058094508082922,2.4044267442768095,11.044513942453863,21.901988320143232,49.73446412956109,38.644750519735474,30.51677096922485,34.77463800788921,28.29547767178856,20.106863818451316,12.819761176090969,33.611245355580095,66.18438127061619
0,0,0,0,0,4.605540323767174,36.23805365728529,90.85096424917707,94.59279594724174,91.45650299216943,67.56096426748455,44.69735081652334,70.27578608111466,100,100,100,100.00000000000001,99.23944610445027,93.57866182294481,80.46056130516826,72.94828414552369,68.27996594210124,49.686646639742335
0,0,0,0,0,8.653153124701403,55.936055133505285,97.7361744933873,93.84908573188109,82.20858399541954,94.75563706106928,96.97829980780051,86.77530819297061,99.05841708990104,98.69697239344862,98.99824882989331,99.74933506630947,100,94.99700958293981,76.38737484707295,89.17222383589818,86.34761952613675,80.15965002340494
